,time,open,high,low,close,Basis,Upper,Lower,Plot,Up Trend,Down Trend,Long Stop,Long Stop Start,Buy Indicator,Short Stop,Short Stop Start,Sell Indicator,Unnamed: 17,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,buy_Open_min,buy_Open_max,buy_Close_min,buy_Close_max,sell_Open_min,sell_Open_max,sell_Close_min,sell_Close_max
5546,2022-02-27T18:30:00+05:00,2819.23109881281,2819.23109881281,2749.15,2777.59,2791.463875,2849.61897977262,2733.30877022737,2798.4105494064,2760.92684531231,,,,,2828.09664782078,2828.09664782078,2828.09664782078,2791.3005494064,45.5931672748522,77.7895177977811,,,3.07049500852293,14.6834786275135,11.6129836189905,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5547,2022-02-27T18:45:00+05:00,2798.4105494064,2798.4105494064,2713.23,2757.2125,2792.533,2847.24177284693,2737.82422715307,2777.8115247032,,2852.60195597191,,,,2828.09664782078,,,2766.8158997032,38.0646766305685,75.2747420077788,,,1.10710287799239,12.996862216481,11.8897593384886,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5548,2022-02-27T19:00:00+05:00,2777.8115247032,2788.76,2752.24,2771.555,2793.711375,2845.4670562206,2741.9556937794,2774.6832623516,,2852.60195597191,,,,2813.34981304196,,,2772.5916311758,44.990648740491,72.7907591125139,,,0.0903137665026658,12.002651546617,11.9123377801143,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5549,2022-02-27T19:15:00+05:00,2774.6832623516,2779.88,2763.78,2768.3225,2794.28275,2844.633267,2743.932233,2771.5028811758,,2852.60195597191,,,,2805.24615652098,,,2771.6664405879,43.7948953978494,69.9218092418471,,,-0.759620693553058,10.962811913173,11.722432606726,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5550,2022-02-27T19:30:00+05:00,2771.5028811758,2773.9,2753.66,2765.4275,2794.869125,2843.56134604825,2746.17690395175,2768.4651905879,,2852.60195597191,,,,2795.02132826049,,,2766.12259529395,42.6939696574265,66.9164245092459,,,-1.45925170210201,9.89836797909856,11.3576196812005,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5551,2022-02-27T19:45:00+05:00,2768.4651905879,2772.7,2747.0,2762.95,2794.933375,2843.4532596156,2746.41349038439,2765.70759529395,,2848.42248508039,,,,2791.88191413024,,,2762.77879764697,41.7216190556813,63.8046902656601,,,-2.02125025362044,8.83105686417502,10.8523071177954,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5552,2022-02-27T20:00:00+05:00,2765.70759529395,2768.64,2756.25,2762.15,2794.7525,2843.73074642048,2745.77425357951,2763.92879764697,,2845.87723657235,,,,2783.43045706512,,,2763.18689882348,41.3918502130294,60.5629390478662,,,-2.41970433478554,7.82767669931354,10.247381034099,2714.90515748455,2823.25719762563,2726.155,2826.43,2763.92879764697,2819.23109881281,2757.2125,2800.605
5553,2022-02-27T20:15:00+05:00,2763.92879764697,2821.19,2761.53,2788.97,2795.766,2843.36537818333,2748.16662181666,2776.44939882348,,2845.87723657235,2745.51677146743,2745.51677146743,2745.51677146743,,,,2783.90469941174,54.4637011806712,58.3494636910947,,,-1.85750451197578,7.92550039412935,9.78300490610514,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5554,2022-02-27T20:30:00+05:00,2776.44939882348,2814.79,2776.44939882348,2800.605,2796.457,2843.91584945334,2748.99815054666,2788.52719941174,,2845.87723657235,2757.79105508663,,,,,,2792.07344941174,58.784007670049,56.5363909193718,,,-1.08474348075597,8.42707555516017,9.51181903591614,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5555,2022-02-27T20:45:00+05:00,2788.52719941174,2810.81,2787.6,2799.585,2796.198875,2843.53053751165,2748.86721248835,2794.05609970587,,2845.87723657235,2766.43252754331,,,,,,2796.63054985293,58.259059784245,55.3558912157771,,,-0.563032137756383,8.80802886372066,9.37106100147704,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5556,2022-02-27T21:00:00+05:00,2794.05609970587,2810.0,2780.64,2795.64499999999,2795.53125,2842.49723533703,2748.56526466297,2794.85054985293,,2845.87723657235,2766.43252754331,,,,,,2795.08527492646,56.1603845904861,53.8969612570816,,,-0.320248349473493,8.97075056463518,9.29099891410867,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5557,2022-02-27T21:15:00+05:00,2794.85054985293,2794.85054985293,2767.42,2776.77,2793.783375,2840.81014086916,2746.75660913083,2785.81027492646,,2845.87723657235,2766.43252754331,,,,,,2783.47277492646,47.3147129808983,51.5689881972928,,,-0.731777733565596,8.37627674715167,9.10805448071727,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5558,2022-02-27T21:30:00+05:00,2785.81027492646,2785.81027492646,2766.45,2769.88,2791.27225,2837.76987050027,2744.77462949973,2777.84513746323,,2845.87723657235,2766.43252754331,,,,,,2776.98763746323,44.5404374876376,49.0386729679864,,,-1.2352600851023,7.56397937433939,8.79923945944169,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5559,2022-02-27T21:45:00+05:00,2777.84513746323,2777.95,2764.28,2771.675,2788.91,2834.33728956733,2743.48271043266,2774.76006873161,,2845.87723657235,2766.43252754331,,,,,,2772.9375343658,45.443273792329,47.372600318301,,,-1.52864102610587,6.88843817680935,8.41707920291523,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5560,2022-02-27T22:00:00+05:00,2774.76006873161,2779.73,2765.0,2772.35,2786.636125,2830.574251566,2742.697998434,2773.5550343658,,2845.87723657235,2766.43252754331,,,,,,2772.9600171829,45.8027015720523,47.3875670538153,,,-1.69847251983035,6.29398855312729,7.99246107295764,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5561,2022-02-27T22:15:00+05:00,2773.5550343658,2773.5550343658,2763.57,2768.165,2784.5735,2827.90916153806,2741.23783846194,2770.8600171829,,2843.07733319393,2766.43252754331,,,,,,2769.7112671829,43.8617996887633,47.8016472722578,,,-1.92197482531371,5.58999254131549,7.51196736662921,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5562,2022-02-27T22:30:00+05:00,2770.8600171829,2774.77,2763.86,2768.2825,2782.249125,2823.80730467781,2740.69094532218,2769.57125859145,,2839.65133440992,2766.43252754331,,,,,,2769.44312929572,43.9340627048898,47.7261768411434,,,-2.04701230674012,4.95320198320405,7.00021428994418,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2763.92879764697,2819.23109881281,2757.2125,2800.605
5563,2022-02-27T22:45:00+05:00,2769.57125859145,2771.0,2762.16,2765.99749999999,2779.238375,2816.07709417739,2742.3996558226,2767.78437929572,,2832.53470096893,,,,2777.55024176488,2777.55024176488,2777.55024176488,2767.18218964786,42.7740872660634,47.6532619745873,,,-2.17029672579762,4.28734338269714,6.45764010849477,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5564,2022-02-27T23:00:00+05:00,2767.78437929572,2767.78437929572,2730.01,2753.2,2775.576875,2807.09915921497,2744.05459078503,2760.49218964786,,2819.58873430861,,,,2777.55024176488,,,2754.69468964786,36.8680212471546,47.237122802425,,,-2.60506035965894,3.20131465892109,5.80637501858003,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5565,2022-02-27T23:15:00+05:00,2760.49218964786,2768.72,2749.31,2757.83,2772.708125,2799.34734706311,2746.06890293688,2759.16109482393,,2819.58873430861,,,,2777.15163974754,,,2759.08804741196,40.1091478650667,47.1219462888097,,,-2.72264559559832,2.40306802408213,5.12571361968045,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5566,2022-02-27T23:30:00+05:00,2759.16109482393,2761.78,2753.73,2758.485,2771.752875,2798.9868805467,2744.51886945329,2758.82304741196,,2819.58873430861,,,,2774.23331987377,,,2758.28902370598,40.5766954419199,47.0637209480161,,,-2.73051485636785,1.71257004922063,4.44308490558849,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5567,2022-02-27T23:45:00+05:00,2758.82304741196,2758.82304741196,2730.0,2745.4825,2771.166375,2800.08102783602,2742.25172216397,2752.15277370598,,2811.48270398726,,,,2769.53683601346,,,2748.28214870598,34.7437297137295,45.6551515575203,,,-3.07068693706065,0.60472623426267,3.67541317132332,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5568,2022-02-28T00:00:00+05:00,2752.15277370598,2752.15277370598,2735.19,2739.7925,2769.57825,2801.55953179408,2737.59696820592,2745.97263685299,,2809.12428121793,,,,2761.14919354502,,,2744.82201185299,32.5270404902064,43.7796539018173,,,-3.41567065452186,-0.594175146829002,2.82149550769286,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5569,2022-02-28T00:15:00+05:00,2745.97263685299,2745.97263685299,2686.0,2712.7375,2766.799,2807.2683001353,2726.32969986469,2729.35506842649,,2792.88571441084,,,,2756.40079704165,,,2722.67069342649,24.4813807943053,41.366962545393,,,-4.39786462230626,-2.67583527018996,1.72202935211629,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5570,2022-02-28T00:30:00+05:00,2729.35506842649,2729.35506842649,2644.04,2669.6575,2762.0105,2820.60199534223,2703.41900465776,2699.50628421324,,2781.50151112711,,,,2738.4124361554,,,2693.10190921324,17.1596258875798,38.581194066614,,,-6.28832425530595,-6.13837596701614,0.149948288289807,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5571,2022-02-28T00:45:00+05:00,2699.50628421324,2699.50628421324,2600.0,2628.345,2755.28025,2837.89317218642,2672.66732781358,2663.92564210662,,2764.92860659307,,,,2717.45092439498,,,2656.83939210662,13.0919131040911,36.1367083611277,,,-8.71875554638627,-10.748496144693,-2.02974059830676,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5572,2022-02-28T01:00:00+05:00,2663.92564210662,2663.92564210662,2586.0,2607.425,2747.544,2852.17809078035,2642.90990921964,2635.67532105331,,2751.9984317231,,,,2694.83706535613,,,2630.31907105331,11.5853297206552,33.7827720920576,,,-10.8510269676489,-15.5935243078679,-4.74249734021899,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5573,2022-02-28T01:15:00+05:00,2635.67532105331,2635.67532105331,2590.85,2601.76,2738.1835,2858.62099145692,2617.74600854307,2618.71766052665,,2741.04230644546,,,,2670.11995925739,,,2615.99016052665,11.2069921531919,31.3373234035478,,,-12.2516384807022,-20.0570454410967,-7.80540696039454,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5574,2022-02-28T01:30:00+05:00,2618.71766052665,2627.73,2602.26,2616.09,2728.95775,2856.89057343554,2601.02492656445,2617.40383026332,,2737.78768132692,,,,2650.22347962869,,,2616.19941513166,18.5004682628089,29.3871638814589,,,-12.4875084744038,-23.4147925533993,-10.9272840789955,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5575,2022-02-28T01:45:00+05:00,2617.40383026332,2659.97,2617.40383026332,2636.255,2720.79125,2850.48765976598,2591.09484023402,2626.82941513166,,2737.78768132692,,,,2650.22347962869,,,2632.75816513166,27.5700660600205,28.223468622263,,,-11.7075340397669,-25.5617016287042,-13.8541675889372,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5576,2022-02-28T02:00:00+05:00,2626.82941513166,2637.84,2583.15,2610.2625,2711.522125,2844.93950066985,2578.10474933015,2618.54595756583,,2737.78768132692,,,,2650.22347962869,,,2614.52047878291,23.8619687705221,26.789747626951,,,-11.6116641947356,-28.3687478323568,-16.7570836376211,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5577,2022-02-28T02:15:00+05:00,2618.54595756583,2618.54595756583,2557.98,2586.92499999999,2702.029875,2842.36239640404,2561.69735359596,2602.73547878291,,2721.37777073999,,,,2647.36746161479,,,2595.49922878291,21.1014314916788,25.2417007859236,,,-11.9164724382419,-31.6526741854236,-19.7362017471816,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5578,2022-02-28T02:30:00+05:00,2602.73547878291,2616.62,2592.33,2602.8475,2693.67825,2836.71991809945,2550.63658190055,2602.79148939145,,2721.37777073999,,,,2633.47848080739,,,2603.63324469572,27.3164510650418,24.5594457729155,,,-11.306427841673,-33.8692365492729,-22.5628087075999,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5579,2022-02-28T02:45:00+05:00,2602.79148939145,2623.01,2599.79,2607.3175,2685.460375,2828.51883214465,2542.40191785535,2605.05449469572,,2721.37777073999,,,,2633.47848080739,,,2608.22724734786,29.0169883957803,23.7671486679665,,,-10.4012209422313,-35.5643348853891,-25.1631139431577,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5580,2022-02-28T03:00:00+05:00,2605.05449469572,2615.99,2595.26,2606.7975,2677.18275,2818.31833747593,2536.04716252406,2605.92599734786,,2721.37777073999,,,,2633.47848080739,,,2605.77549867393,28.9316819878517,22.9353619926759,,,-9.45351268363785,-36.980004797705,-27.5264921140672,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5581,2022-02-28T03:15:00+05:00,2605.92599734786,2623.55,2605.92599734786,2616.815,2669.61525,2806.59512046342,2532.63537953658,2611.37049867393,,2721.37777073999,,,,2631.20338655959,,,2613.05424867393,33.0399895200015,22.8136662645525,,,-8.17580127673989,-37.746243709992,-29.5704424332521,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5582,2022-02-28T03:30:00+05:00,2611.37049867393,2639.67,2611.37049867393,2625.455,2662.473875,2792.86738809063,2532.08036190937,2618.41274933696,,2721.37777073999,,,,2631.20338655959,,,2621.96649933696,36.4714001333694,23.0954062390641,,,-6.73256378821524,-37.9861471685212,-31.253583380306,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5583,2022-02-28T03:45:00+05:00,2618.41274933696,2632.64,2602.86,2623.0225,2655.325125,2777.66033563505,2532.98991436495,2620.71762466848,,2721.37777073999,,,,2631.20338655959,,,2619.23381233424,35.9101256297603,23.9117451558823,,,-5.53797071597568,-38.1760467752756,-32.6380760592999,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5584,2022-02-28T04:00:00+05:00,2620.71762466848,2630.09,2579.74,2610.5325,2648.19175,2763.29058242319,2533.0929175768,2615.62506233424,,2715.38812192797,,,,2631.20338655959,,,2610.27003116712,33.0784726913472,25.0488056418657,,,-4.84975379778315,-38.7002683065288,-33.8505145087457,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5585,2022-02-28T04:15:00+05:00,2615.62506233424,2616.42,2584.31,2600.27249999999,2640.313875,2745.45491978566,2535.17283021433,2607.94878116712,,2709.42380973517,,,,2631.20338655959,,,2604.15689058356,30.9094625582954,26.3214877457374,,,-4.4678473504605,-39.4353236968213,-34.9674763463608,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5586,2022-02-28T04:30:00+05:00,2607.94878116712,2629.2,2594.73,2612.365,2633.007875,2723.58642500288,2542.42932499711,2610.15689058356,,2709.42380973517,,,,2631.20338655959,,,2611.06094529178,36.2470755858558,28.0830410218232,,,-3.63585184368495,-39.512291150967,-35.876439307282,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5587,2022-02-28T04:45:00+05:00,2610.15689058356,2632.97,2610.15689058356,2622.56999999999,2626.86225,2701.32754720064,2552.39695279935,2616.36344529178,,2709.42380973517,,,,2631.20338655959,,,2618.96344529178,40.4528729630902,30.1720325082445,,,-2.56009297508128,-39.0765555261336,-36.5164625510524,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5588,2022-02-28T05:00:00+05:00,2616.36344529178,2625.79,2600.1,2614.6975,2620.6075,2674.15692438939,2567.05807561061,2615.53047264589,,2709.42380973517,,,,2631.20338655959,,,2614.23773632294,38.3391296309498,31.589079748826,,,-1.88209771828007,-38.8690846989025,-36.9869869806224,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5589,2022-02-28T05:15:00+05:00,2615.53047264589,2620.86,2595.0,2607.87,2615.364125,2648.41605880308,2582.31219119692,2611.70023632294,,2707.25995965544,,,,2631.20338655959,,,2609.81511816147,36.5450465715212,32.2301497853618,,,-1.47063320833776,-38.8252784910446,-37.3546452827068,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5590,2022-02-28T05:30:00+05:00,2611.70023632294,2614.18,2590.0,2604.1175,2612.087125,2634.11480334144,2590.05944665855,2607.90886816147,,2698.74096368989,,,,2631.20338655959,,,2604.99943408073,35.5544088598755,33.0653240774585,,,-1.16492755345454,-38.810804724525,-37.6458771710704,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
5591,2022-02-28T05:45:00+05:00,2607.90886816147,2617.61,2597.7,2608.45,2611.092375,2631.85393897337,2590.33081102662,2608.17943408073,,2698.74096368989,,,,2629.02659842722,,,2607.91721704036,37.6677947606758,34.2486357395297,,,-0.69731798947572,-38.5175246579151,-37.8202066684394,2602.73547878291,2794.85054985293,2586.92499999999,2800.605,2602.73547878291,2769.57125859145,2586.92499999999,2765.99749999999
